ORDERS|1|0|0|0|0|Clerk#000000860|carefully blithely regular pac|0|0|89|0|0|0|0|0|0|0|0|19980312|2471|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|34936.31|0
ORDERS|1|0|0|0|0|Clerk#000000142|slyly. pending instructions sleep. quic|0|0|136|0|0|0|0|0|0|0|0|19940109|2496|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|140390.6|0
ORDERS|1|0|0|0|0|Clerk#000000977|ily ironic pinto beans. furiously final platelets alongside of t|0|0|47|0|0|0|0|0|0|0|0|19920827|2497|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|171326.48|0
ORDERS|1|0|0|0|0|Clerk#000000373|g the slyly special pinto beans.|0|0|97|0|0|0|0|0|0|0|0|19931108|2498|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45514.27|0
ORDERS|1|0|0|0|0|Clerk#000000277|r the quickly bold foxes. bold instructi|0|0|121|0|0|0|0|0|0|0|0|19950924|2499|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|147243.86|0
ORDERS|1|0|0|0|0|Clerk#000000447|integrate slyly pending deposits. furiously ironic accounts across the s|0|0|133|0|0|0|0|0|0|0|0|19920815|2500|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|131122.82|0
ORDERS|1|0|0|0|0|Clerk#000000144|ickly special theodolite|0|0|67|0|0|0|0|0|0|0|0|19970525|2501|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79380.51|0
ORDERS|1|0|0|0|0|Clerk#000000914|lyly: carefully pending ideas affix again|0|0|70|0|0|0|0|0|0|0|0|19930528|2502|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|33470.4|0
ORDERS|1|0|0|0|0|Clerk#000000294|ly even packages was. ironic, regular deposits unwind furiously across the p|0|0|7|0|0|0|0|0|0|0|0|19930620|2503|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|183671.08|0
ORDERS|1|0|0|0|0|Clerk#000000789|ular dependencies? regular frays kindle according to the blith|0|0|55|0|0|0|0|0|0|0|0|19941120|2528|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|92069.62|0
ORDERS|1|0|0|0|0|Clerk#000000511|posits across the silent instructions wake blithely across|0|0|136|0|0|0|0|0|0|0|0|19960820|2529|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4104.3|0
ORDERS|1|0|0|0|0|Clerk#000000291|ular instructions about the quic|0|0|128|0|0|0|0|0|0|0|0|19940321|2530|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|58853.11|0
ORDERS|1|0|0|0|0|Clerk#000000095|even accounts. furiously ironic excuses sleep fluffily. carefully silen|0|0|44|0|0|0|0|0|0|0|0|19960506|2531|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|143212.85|0
ORDERS|1|0|0|0|0|Clerk#000000498|the blithely pending accounts. regular, regular excuses boost aro|0|0|94|0|0|0|0|0|0|0|0|19951011|2532|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|116093.49|0
ORDERS|1|0|0|0|0|Clerk#000000594|ecial instructions. spec|0|0|50|0|0|0|0|0|0|0|0|19970324|2533|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|168495.03|0
ORDERS|1|0|0|0|0|Clerk#000000332|packages cajole ironic requests. furiously regular|0|0|76|0|0|0|0|0|0|0|0|19960717|2534|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|202784.54|0
ORDERS|1|0|0|0|0|Clerk#000000296|phins cajole beneath the fluffily express asymptotes. c|0|0|121|0|0|0|0|0|0|0|0|19930525|2535|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|67018.3|0
ORDERS|1|0|0|0|0|Clerk#000000538|atelets; quickly sly requests|0|0|131|0|0|0|0|0|0|0|0|19920905|2560|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|153426.79|0
ORDERS|1|0|0|0|0|Clerk#000000861|ual requests. unusual deposits cajole furiously pending, regular platelets.|0|0|58|0|0|0|0|0|0|0|0|19971114|2561|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|137473.58|0
ORDERS|1|0|0|0|0|Clerk#000000467|elets. pending dolphins promise slyly. bo|0|0|10|0|0|0|0|0|0|0|0|19920801|2562|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|136360.37|0
ORDERS|1|0|0|0|0|Clerk#000000150|sly even packages after the furio|0|0|62|0|0|0|0|0|0|0|0|19931119|2563|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|168952.1|0
ORDERS|1|0|0|0|0|Clerk#000000718|usly regular pinto beans. orbits wake carefully. slyly e|0|0|77|0|0|0|0|0|0|0|0|19940909|2564|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3967.47|0
ORDERS|1|0|0|0|0|Clerk#000000032|x-ray blithely along|0|0|56|0|0|0|0|0|0|0|0|19980228|2565|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|204438.57|0
ORDERS|1|0|0|0|0|Clerk#000000414|ructions boost bold ideas. idly ironic accounts use according to th|0|0|86|0|0|0|0|0|0|0|0|19921010|2566|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89992.48|0
ORDERS|1|0|0|0|0|Clerk#000000031|detect. furiously ironic requests|0|0|70|0|0|0|0|0|0|0|0|19980227|2567|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|263411.29|0
ORDERS|1|0|0|0|0|Clerk#000000524|ts nag fluffily. quickly stealthy theodolite|0|0|101|0|0|0|0|0|0|0|0|19930305|2592|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8225.96|0
ORDERS|1|0|0|0|0|Clerk#000000468|r the carefully final|0|0|92|0|0|0|0|0|0|0|0|19930904|2593|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|134726.09|0
ORDERS|1|0|0|0|0|Clerk#000000550|ests. theodolites above the blithely even accounts detect furio|0|0|79|0|0|0|0|0|0|0|0|19921217|2594|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|94866.39|0
ORDERS|1|0|0|0|0|Clerk#000000222|arefully ironic requests nag carefully ideas.|0|0|74|0|0|0|0|0|0|0|0|19951214|2595|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|173130.2|0
ORDERS|1|0|0|0|0|Clerk#000000242|requests. ironic, bold theodolites wak|0|0|43|0|0|0|0|0|0|0|0|19960817|2596|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|74940.13|0
ORDERS|1|0|0|0|0|Clerk#000000757|iously ruthless exc|0|0|104|0|0|0|0|0|0|0|0|19930204|2597|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|21964.66|0
ORDERS|1|0|0|0|0|Clerk#000000391| ironic notornis according to the blithely final requests should|0|0|112|0|0|0|0|0|0|0|0|19960305|2598|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|84871.5|0
ORDERS|1|0|0|0|0|Clerk#000000722|ts. slyly regular theodolites wake sil|0|0|149|0|0|0|0|0|0|0|0|19961107|2599|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62807.13|0
ORDERS|1|0|0|0|0|Clerk#000000930|ic, regular packages|0|0|52|0|0|0|0|0|0|0|0|19961128|2624|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|27148.63|0
ORDERS|1|0|0|0|0|Clerk#000000386| final deposits. blithely ironic ideas|0|0|40|0|0|0|0|0|0|0|0|19921014|2625|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39382.74|0
ORDERS|1|0|0|0|0|Clerk#000000289|gside of the carefully special packages are furiously after the slyly express|0|0|139|0|0|0|0|0|0|0|0|19950908|2626|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|84314.51|0
ORDERS|1|0|0|0|0|Clerk#000000181|s. silent, ruthless requests|0|0|149|0|0|0|0|0|0|0|0|19920324|2627|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26798.65|0
ORDERS|1|0|0|0|0|Clerk#000000836|ajole across the blithely careful accounts. blithely silent deposits sl|0|0|56|0|0|0|0|0|0|0|0|19931022|2628|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|165655.99|0
ORDERS|1|0|0|0|0|Clerk#000000680|uches dazzle carefully even, express excuses. ac|0|0|139|0|0|0|0|0|0|0|0|19980406|2629|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96458.03|0
ORDERS|1|0|0|0|0|Clerk#000000712|inal theodolites. ironic instructions s|0|0|85|0|0|0|0|0|0|0|0|19921024|2630|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|127132.51|0
ORDERS|1|0|0|0|0|Clerk#000000833| quickly unusual deposits doubt around|0|0|37|0|0|0|0|0|0|0|0|19930924|2631|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|63103.32|0
ORDERS|1|0|0|0|0|Clerk#000000307|elets. slyly final accou|0|0|77|0|0|0|0|0|0|0|0|19930504|2656|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|105492.37|0
ORDERS|1|0|0|0|0|Clerk#000000160| foxes-- slyly final dependencies around the slyly final theodo|0|0|25|0|0|0|0|0|0|0|0|19951017|2657|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|148176.06|0
ORDERS|1|0|0|0|0|Clerk#000000400|bout the slyly regular accounts. ironic,|0|0|14|0|0|0|0|0|0|0|0|19950923|2658|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|163834.46|0
ORDERS|1|0|0|0|0|Clerk#000000758|cross the pending requests maintain|0|0|83|0|0|0|0|0|0|0|0|19931218|2659|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79785.52|0
ORDERS|1|0|0|0|0|Clerk#000000480|ly finally regular deposits. ironic theodolites cajole|0|0|127|0|0|0|0|0|0|0|0|19950805|2660|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16922.51|0
ORDERS|1|0|0|0|0|Clerk#000000217|al, regular pinto beans. silently final deposits should have t|0|0|74|0|0|0|0|0|0|0|0|19970104|2661|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106036.84|0
ORDERS|1|0|0|0|0|Clerk#000000589|bold pinto beans above the slyly final accounts affix furiously deposits. pac|0|0|37|0|0|0|0|0|0|0|0|19960821|2662|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|87689.88|0
ORDERS|1|0|0|0|0|Clerk#000000950|ar requests. furiously final dolphins along the fluffily spe|0|0|95|0|0|0|0|0|0|0|0|19950906|2663|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|35131.8|0
ORDERS|1|0|0|0|0|Clerk#000000720|have to nag according to the pending theodolites. sly|0|0|98|0|0|0|0|0|0|0|0|19920124|2688|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|181077.36|0
ORDERS|1|0|0|0|0|Clerk#000000698|press pains wake. furiously express theodolites alongsid|0|0|103|0|0|0|0|0|0|0|0|19920409|2689|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|41552.78|0
ORDERS|1|0|0|0|0|Clerk#000000760|ravely even theodolites|0|0|94|0|0|0|0|0|0|0|0|19960331|2690|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|224674.27|0
ORDERS|1|0|0|0|0|Clerk#000000439|es at the regular deposits sleep slyly by the fluffy requests. eve|0|0|7|0|0|0|0|0|0|0|0|19920430|2691|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30137.17|0
ORDERS|1|0|0|0|0|Clerk#000000878|es. regular asymptotes cajole above t|0|0|62|0|0|0|0|0|0|0|0|19971202|2692|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24265.24|0
ORDERS|1|0|0|0|0|Clerk#000000370|ndle never. blithely regular packages nag carefully enticing platelets. ca|0|0|19|0|0|0|0|0|0|0|0|19960904|2693|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|66158.13|0
ORDERS|1|0|0|0|0|Clerk#000000722| requests. bold deposits above the theodol|0|0|121|0|0|0|0|0|0|0|0|19960314|2694|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|102807.59|0
ORDERS|1|0|0|0|0|Clerk#000000697|ven deposits around the quickly regular packa|0|0|58|0|0|0|0|0|0|0|0|19960820|2695|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|138584.2|0
ORDERS|1|0|0|0|0|Clerk#000000948|quickly. special asymptotes are fluffily ironi|0|0|31|0|0|0|0|0|0|0|0|19930608|2720|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|161307.05|0
ORDERS|1|0|0|0|0|Clerk#000000401| ideas eat even, unusual ideas. theodolites are carefully|0|0|79|0|0|0|0|0|0|0|0|19960127|2721|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|59180.25|0
ORDERS|1|0|0|0|0|Clerk#000000638|rding to the carefully quick deposits. bli|0|0|35|0|0|0|0|0|0|0|0|19940409|2722|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|50328.84|0
ORDERS|1|0|0|0|0|Clerk#000000836|nts must have to cajo|0|0|61|0|0|0|0|0|0|0|0|19951006|2723|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|104759.25|0
ORDERS|1|0|0|0|0|Clerk#000000217| sleep blithely. blithely idle|0|0|137|0|0|0|0|0|0|0|0|19940914|2724|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|116069.66|0
ORDERS|1|0|0|0|0|Clerk#000000835|ular deposits. spec|0|0|89|0|0|0|0|0|0|0|0|19940521|2725|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|75144.68|0
ORDERS|1|0|0|0|0|Clerk#000000470| blithely even dinos sleep care|0|0|7|0|0|0|0|0|0|0|0|19921127|2726|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|47753|0
ORDERS|1|0|0|0|0|Clerk#000000879|sual theodolites cajole enticingly above the furiously fin|0|0|74|0|0|0|0|0|0|0|0|19980419|2727|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3089.42|0
ORDERS|1|0|0|0|0|Clerk#000000648| carefully regular foxes are quickly quickl|0|0|59|0|0|0|0|0|0|0|0|19931119|2752|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|187932.3|0
ORDERS|1|0|0|0|0|Clerk#000000380|ending instructions. unusual deposits|0|0|16|0|0|0|0|0|0|0|0|19931130|2753|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|159720.39|0
ORDERS|1|0|0|0|0|Clerk#000000960|cies detect slyly.|0|0|145|0|0|0|0|0|0|0|0|19940403|2754|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|25985.52|0
ORDERS|1|0|0|0|0|Clerk#000000177|ously according to the sly foxes. blithely regular pinto bean|0|0|118|0|0|0|0|0|0|0|0|19920207|2755|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|101202.18|0
ORDERS|1|0|0|0|0|Clerk#000000537|arefully special warho|0|0|118|0|0|0|0|0|0|0|0|19940418|2756|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|142323.38|0
ORDERS|1|0|0|0|0|Clerk#000000216| regular requests subl|0|0|76|0|0|0|0|0|0|0|0|19950720|2757|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89792.48|0
ORDERS|1|0|0|0|0|Clerk#000000863|s cajole according to the carefully special|0|0|43|0|0|0|0|0|0|0|0|19980712|2758|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|36671.88|0
ORDERS|1|0|0|0|0|Clerk#000000071|ts. regular, pending pinto beans sleep ab|0|0|116|0|0|0|0|0|0|0|0|19931125|2759|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89731.1|0
ORDERS|1|0|0|0|0|Clerk#000000540|g deposits alongside of the silent requests s|0|0|95|0|0|0|0|0|0|0|0|19980107|2784|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106635.21|0
ORDERS|1|0|0|0|0|Clerk#000000098|iously pending packages sleep according to the blithely unusual foxe|0|0|148|0|0|0|0|0|0|0|0|19950721|2785|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|132854.79|0
ORDERS|1|0|0|0|0|Clerk#000000976|al platelets cajole blithely ironic requests. ironic re|0|0|79|0|0|0|0|0|0|0|0|19920322|2786|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|178254.66|0
ORDERS|1|0|0|0|0|Clerk#000000906|he ironic, regular|0|0|103|0|0|0|0|0|0|0|0|19950930|2787|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3726.14|0
ORDERS|1|0|0|0|0|Clerk#000000641|nts wake across the fluffily bold accoun|0|0|124|0|0|0|0|0|0|0|0|19940922|2788|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17172.66|0
ORDERS|1|0|0|0|0|Clerk#000000972|gular patterns boost. carefully even re|0|0|37|0|0|0|0|0|0|0|0|19980314|2789|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|219123.27|0
ORDERS|1|0|0|0|0|Clerk#000000679| the carefully express deposits sleep slyly|0|0|25|0|0|0|0|0|0|0|0|19940819|2790|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|177458.97|0
ORDERS|1|0|0|0|0|Clerk#000000662|as. slyly ironic accounts play furiously bl|0|0|121|0|0|0|0|0|0|0|0|19941010|2791|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|156697.55|0
ORDERS|1|0|0|0|0|Clerk#000000289|kages at the final deposits cajole furious foxes. quickly|0|0|58|0|0|0|0|0|0|0|0|19940920|2816|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|42225.53|0
ORDERS|1|0|0|0|0|Clerk#000000982|ic foxes haggle upon the daringly even pinto beans. slyly|0|0|40|0|0|0|0|0|0|0|0|19940419|2817|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71453.85|0
ORDERS|1|0|0|0|0|Clerk#000000413|eep furiously special ideas. express|0|0|49|0|0|0|0|0|0|0|0|19941212|2818|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|120086.84|0
ORDERS|1|0|0|0|0|Clerk#000000769|ngside of the blithely ironic dolphins. furio|0|0|103|0|0|0|0|0|0|0|0|19940505|2819|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|66927.16|0
ORDERS|1|0|0|0|0|Clerk#000000807|equests are furiously. carefu|0|0|19|0|0|0|0|0|0|0|0|19940520|2820|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|143813.39|0
ORDERS|1|0|0|0|0|Clerk#000000323|ng requests. even instructions are quickly express, silent instructi|0|0|118|0|0|0|0|0|0|0|0|19930809|2821|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|36592.48|0
ORDERS|1|0|0|0|0|Clerk#000000510|furiously against the accounts. unusual accounts aft|0|0|79|0|0|0|0|0|0|0|0|19930726|2822|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|40142.15|0
ORDERS|1|0|0|0|0|Clerk#000000567|encies. carefully fluffy accounts m|0|0|79|0|0|0|0|0|0|0|0|19950909|2823|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|171894.45|0
ORDERS|1|0|0|0|0|Clerk#000000256|ly fluffy foxes sleep furiously across the slyly regu|0|0|70|0|0|0|0|0|0|0|0|19920310|2848|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|116258.53|0
ORDERS|1|0|0|0|0|Clerk#000000659|al packages are after the quickly bold requests. carefully special|0|0|46|0|0|0|0|0|0|0|0|19960430|2849|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|180054.29|0
ORDERS|1|0|0|0|0|Clerk#000000392|, regular deposits. furiously pending packages hinder carefully carefully u|0|0|100|0|0|0|0|0|0|0|0|19961002|2850|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|122969.79|0
ORDERS|1|0|0|0|0|Clerk#000000566|Tiresias wake quickly quickly even|0|0|145|0|0|0|0|0|0|0|0|19970907|2851|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7859.36|0
ORDERS|1|0|0|0|0|Clerk#000000740|ruthless deposits against the final instructions use quickly al|0|0|91|0|0|0|0|0|0|0|0|19930116|2852|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|99050.81|0
ORDERS|1|0|0|0|0|Clerk#000000878|the carefully even packages.|0|0|94|0|0|0|0|0|0|0|0|19940505|2853|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|103641.15|0
ORDERS|1|0|0|0|0|Clerk#000000010| furiously ironic tithes use furiously|0|0|139|0|0|0|0|0|0|0|0|19940627|2854|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|153568.02|0
ORDERS|1|0|0|0|0|Clerk#000000973| silent, regular packages sleep|0|0|49|0|0|0|0|0|0|0|0|19930404|2855|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|48419.58|0
ORDERS|1|0|0|0|0|Clerk#000000756|ves maintain doggedly spec|0|0|8|0|0|0|0|0|0|0|0|19920315|2880|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|145761.99|0
ORDERS|1|0|0|0|0|Clerk#000000864|uriously. slyly express requests according to the silent dol|0|0|100|0|0|0|0|0|0|0|0|19920510|2881|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45695.84|0
ORDERS|1|0|0|0|0|Clerk#000000891|pending deposits. carefully eve|0|0|121|0|0|0|0|0|0|0|0|19950822|2882|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|172872.37|0
ORDERS|1|0|0|0|0|Clerk#000000180|uses. carefully ironic accounts lose fluffil|0|0|121|0|0|0|0|0|0|0|0|19950123|2883|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|170360.27|0
ORDERS|1|0|0|0|0|Clerk#000000780|efully express instructions sleep against|0|0|92|0|0|0|0|0|0|0|0|19971012|2884|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71683.84|0
ORDERS|1|0|0|0|0|Clerk#000000280|ly sometimes special excuses. final requests are|0|0|7|0|0|0|0|0|0|0|0|19920919|2885|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|146896.72|0
ORDERS|1|0|0|0|0|Clerk#000000619|uctions. ironic packages sle|0|0|109|0|0|0|0|0|0|0|0|19941113|2886|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|94527.23|0
ORDERS|1|0|0|0|0|Clerk#000000566|slyly even pinto beans. slyly bold epitaphs cajole blithely above t|0|0|109|0|0|0|0|0|0|0|0|19970526|2887|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28571.39|0
ORDERS|1|0|0|0|0|Clerk#000000186|jole blithely above the quickly regular packages. carefully regular pinto bean|0|0|94|0|0|0|0|0|0|0|0|19920312|2912|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|27727.52|0
ORDERS|1|0|0|0|0|Clerk#000000118|mptotes doubt furiously slyly regu|0|0|43|0|0|0|0|0|0|0|0|19970712|2913|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|130702.19|0
ORDERS|1|0|0|0|0|Clerk#000000543|he slyly regular theodolites are furiously sile|0|0|109|0|0|0|0|0|0|0|0|19930303|2914|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|60867.14|0
ORDERS|1|0|0|0|0|Clerk#000000410|ld packages. bold deposits boost blithely. ironic, unusual theodoli|0|0|94|0|0|0|0|0|0|0|0|19940331|2915|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96015.13|0
ORDERS|1|0|0|0|0|Clerk#000000681|ithely blithe deposits sleep beyond the|0|0|8|0|0|0|0|0|0|0|0|19951227|2916|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20182.22|0
ORDERS|1|0|0|0|0|Clerk#000000061| special dugouts among the special deposi|0|0|91|0|0|0|0|0|0|0|0|19971209|2917|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100714.13|0
ORDERS|1|0|0|0|0|Clerk#000000439|ular deposits across th|0|0|118|0|0|0|0|0|0|0|0|19960908|2918|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|21760.09|0
ORDERS|1|0|0|0|0|Clerk#000000209|es. pearls wake quietly slyly ironic instructions--|0|0|53|0|0|0|0|0|0|0|0|19931210|2919|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|137223.14|0
ORDERS|1|0|0|0|0|Clerk#000000740|deas. permanently special foxes haggle carefully ab|0|0|14|0|0|0|0|0|0|0|0|19970924|2944|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|146581.14|0
ORDERS|1|0|0|0|0|Clerk#000000499|ons are carefully toward the permanent, bold pinto beans. regu|0|0|29|0|0|0|0|0|0|0|0|19960103|2945|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|223507.72|0
ORDERS|1|0|0|0|0|Clerk#000000329|g instructions about the regular accounts sleep carefully along the pen|0|0|125|0|0|0|0|0|0|0|0|19960205|2946|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|102226.59|0
ORDERS|1|0|0|0|0|Clerk#000000464|ronic accounts. accounts run furiously d|0|0|70|0|0|0|0|0|0|0|0|19950426|2947|1-URGENT|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|43360.95|0
ORDERS|1|0|0|0|0|Clerk#000000701| deposits according to the blithely pending|0|0|44|0|0|0|0|0|0|0|0|19940823|2948|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100758.71|0
